timestamp,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2026-03-21T19:19:01.609511,two_fingers,0.28158074617385864,0.924777090549469,1.2819004524544653e-08,0.36676347255706787,0.8977231383323669,-0.058513157069683075,0.4367673695087433,0.8273141384124756,-0.10890581458806992,0.47222697734832764,0.7779788970947266,-0.15675075352191925,0.4903984069824219,0.7498918771743774,-0.20391608774662018,0.37982186675071716,0.6758685111999512,-0.08678516745567322,0.4074541926383972,0.5591907501220703,-0.1388169676065445,0.4233053922653198,0.48049747943878174,-0.17564517259597778,0.4341139495372772,0.4154282808303833,-0.2031572312116623,0.3168279528617859,0.6658453941345215,-0.08848276734352112,0.3250407576560974,0.5167799592018127,-0.1522991955280304,0.3307311534881592,0.4303014874458313,-0.19325973093509674,0.33431726694107056,0.36251863837242126,-0.22129641473293304,0.25591617822647095,0.6899930834770203,-0.09263778477907181,0.2400336116552353,0.5925823450088501,-0.15250296890735626,0.25442227721214294,0.6670137047767639,-0.16353538632392883,0.27262547612190247,0.7299100160598755,-0.16335324943065643,0.2001812756061554,0.74043869972229,-0.10323911160230637,0.1938607096672058,0.6845371723175049,-0.14533141255378723,0.21651679277420044,0.74314284324646,-0.15003827214241028,0.24046757817268372,0.7975605130195618,-0.14832764863967896
2026-03-21T19:19:01.640985,two_fingers,0.283487468957901,0.991587221622467,1.1004487987520406e-08,0.36827072501182556,0.9568526744842529,-0.017933983355760574,0.44193628430366516,0.8590339422225952,-0.03989957645535469,0.4953984022140503,0.7729090452194214,-0.07106701284646988,0.5458420515060425,0.7310969233512878,-0.10175751149654388,0.3718743920326233,0.6856003999710083,0.018595248460769653,0.40077605843544006,0.5644642114639282,-0.0016940487548708916,0.41876158118247986,0.48860135674476624,-0.021401304751634598,0.4328603148460388,0.4194912910461426,-0.04180962219834328,0.3140619397163391,0.6724969744682312,-0.007342841941863298,0.32220157980918884,0.5382448434829712,-0.03213338926434517,0.32785338163375854,0.45281660556793213,-0.06089035049080849,0.33388808369636536,0.37531331181526184,-0.08521701395511627,0.255705326795578,0.6949920058250427,-0.040520165115594864,0.24927109479904175,0.5805276036262512,-0.08055472373962402,0.2571302354335785,0.6421306729316711,-0.09790391474962234,0.26694875955581665,0.6976770758628845,-0.10361099988222122,0.20147161185741425,0.7405480742454529,-0.07836245745420456,0.20261168479919434,0.6904339790344238,-0.11155348271131516,0.22876755893230438,0.752106249332428,-0.11936432123184204,0.25231412053108215,0.8093743920326233,-0.12102983146905899
2026-03-21T19:19:01.668473,two_fingers,0.2748146951198578,1.0035159587860107,1.119951420491816e-08,0.36307498812675476,0.9586094617843628,-0.009042375721037388,0.43643271923065186,0.8563673496246338,-0.02794150821864605,0.49548375606536865,0.7741569876670837,-0.058103833347558975,0.5472368001937866,0.735107958316803,-0.08716698735952377,0.37400928139686584,0.6956037878990173,0.02344915270805359,0.40355294942855835,0.5648760795593262,0.00343571905978024,0.4207654893398285,0.48762595653533936,-0.015998180955648422,0.43355002999305725,0.41788187623023987,-0.03547109290957451,0.315425843000412,0.6787570714950562,-0.005487753544002771,0.32205912470817566,0.5339405536651611,-0.02859051339328289,0.3284825384616852,0.4505278766155243,-0.05567603558301926,0.33600160479545593,0.37694644927978516,-0.07864751666784286,0.25619882345199585,0.6978201866149902,-0.04083201661705971,0.24869517982006073,0.5798311829566956,-0.07525031268596649,0.25699979066848755,0.6417416930198669,-0.08889312297105789,0.267999529838562,0.7005271911621094,-0.0926283448934555,0.20128974318504333,0.7418544292449951,-0.0804060846567154,0.20056012272834778,0.6909872889518738,-0.10669883340597153,0.22502826154232025,0.7440541982650757,-0.11114397644996643,0.24743923544883728,0.7963663339614868,-0.11086440086364746
2026-03-21T19:19:01.699628,two_fingers,0.2727333903312683,1.0056735277175903,1.1927415499712879e-08,0.3593789339065552,0.9509590268135071,-0.00706295482814312,0.43301260471343994,0.8515860438346863,-0.025658950209617615,0.4905291199684143,0.7714393734931946,-0.05613984912633896,0.5374339818954468,0.7332748174667358,-0.08482718467712402,0.3670409023761749,0.6955553293228149,0.02951054275035858,0.3957405388355255,0.5653800964355469,0.011571954004466534,0.4135836362838745,0.4926038384437561,-0.004380535334348679,0.42813876271247864,0.4254346787929535,-0.02110149711370468,0.3081260919570923,0.6802240610122681,-0.000721493735909462,0.3137456476688385,0.5327972173690796,-0.022204872220754623,0.32249119877815247,0.4526614248752594,-0.04483705386519432,0.33394095301628113,0.3779708743095398,-0.06415243446826935,0.24889931082725525,0.6991965770721436,-0.038002002984285355,0.24767976999282837,0.5765142440795898,-0.07312124967575073,0.25438258051872253,0.6420860290527344,-0.08235963433980942,0.26190921664237976,0.7010916471481323,-0.08176431059837341,0.1942688226699829,0.7419353723526001,-0.07945080101490021,0.1983073353767395,0.6870692372322083,-0.10574932396411896,0.22245557606220245,0.743410587310791,-0.10735823214054108,0.24174614250659943,0.7961136102676392,-0.1042371541261673
2026-03-21T19:19:01.731604,two_fingers,0.26289159059524536,1.0017063617706299,1.2290352735533361e-08,0.35003170371055603,0.9504716396331787,-0.006693282630294561,0.4239184558391571,0.8521468043327332,-0.02507854998111725,0.4753774404525757,0.7696537375450134,-0.05529145523905754,0.5174846649169922,0.724372923374176,-0.08388040214776993,0.36143627762794495,0.6855899095535278,0.03157517686486244,0.3859405815601349,0.5595730543136597,0.013829571194946766,0.4044211804866791,0.4884375333786011,-0.0027019598055630922,0.4188461899757385,0.42336228489875793,-0.019572703167796135,0.30299097299575806,0.6711058020591736,0.0008113299845717847,0.3055407404899597,0.5278236269950867,-0.018981754779815674,0.31374606490135193,0.44915616512298584,-0.041574496775865555,0.32357966899871826,0.37982240319252014,-0.06117160990834236,0.24422460794448853,0.6919870972633362,-0.037338949739933014,0.23439913988113403,0.576810359954834,-0.07069116085767746,0.2392694354057312,0.6262841820716858,-0.08160940557718277,0.24926018714904785,0.6716033816337585,-0.08375826478004456,0.1895974576473236,0.7364102005958557,-0.07969187945127487,0.1894253045320511,0.6826293468475342,-0.10503848642110825,0.21035389602184296,0.740258514881134,-0.10647469758987427,0.2318924367427826,0.7948211431503296,-0.10409609228372574
2026-03-21T19:19:01.759861,two_fingers,0.2520219087600708,0.9874770641326904,1.0841720410326161e-08,0.3404955565929413,0.9413865208625793,-0.015605892986059189,0.41845402121543884,0.8466283082962036,-0.038582559674978256,0.4725549519062042,0.7635237574577332,-0.07159719616174698,0.5157215595245361,0.7124720215797424,-0.10272888839244843,0.35609352588653564,0.6772623658180237,0.02158847637474537,0.38129299879074097,0.5504616498947144,0.0016987832495942712,0.39886394143104553,0.4801347255706787,-0.01616802252829075,0.4123426079750061,0.41638994216918945,-0.03390808030962944,0.29768702387809753,0.6599094271659851,-0.005112544633448124,0.30369284749031067,0.5174145698547363,-0.026460904628038406,0.3099185526371002,0.44103285670280457,-0.05062965676188469,0.3179135322570801,0.3707805275917053,-0.07169032841920853,0.23956431448459625,0.6771396398544312,-0.0395657978951931,0.23053929209709167,0.559251070022583,-0.07370724529027939,0.23211926221847534,0.6169623136520386,-0.08544061332941055,0.24034938216209412,0.6701713800430298,-0.08850421756505966,0.18463319540023804,0.7187139391899109,-0.07893607020378113,0.1799512505531311,0.6635719537734985,-0.10425842553377151,0.19825293123722076,0.7253415584564209,-0.10614297538995743,0.22003084421157837,0.7842384576797485,-0.1043819785118103
2026-03-21T19:19:01.791727,two_fingers,0.25543516874313354,0.9828437566757202,1.1630790552885628e-08,0.34035366773605347,0.934853196144104,-0.014939487911760807,0.4167092740535736,0.8353928327560425,-0.03687220811843872,0.472480833530426,0.7527387738227844,-0.06882210075855255,0.516821026802063,0.7016705870628357,-0.09881500154733658,0.35579338669776917,0.6683409214019775,0.026786472648382187,0.3818497955799103,0.5422922968864441,0.008037550374865532,0.39911898970603943,0.4724798798561096,-0.010108523070812225,0.4114171266555786,0.40826767683029175,-0.028510602191090584,0.2975510358810425,0.6533953547477722,-4.866103336098604e-05,0.30239319801330566,0.5114572048187256,-0.020358553156256676,0.3082793354988098,0.4333665370941162,-0.046060074120759964,0.31548652052879333,0.36129629611968994,-0.06837818771600723,0.2392314374446869,0.672477662563324,-0.03495189920067787,0.2287946343421936,0.5549554228782654,-0.06914263963699341,0.23438385128974915,0.6080038547515869,-0.08384010940790176,0.24512088298797607,0.6543909907341003,-0.08902200311422348,0.18573106825351715,0.7150395512580872,-0.07452657073736191,0.18496735394001007,0.6608932614326477,-0.10061926394701004,0.2063118815422058,0.7231076955795288,-0.10418674349784851,0.22869646549224854,0.7809291481971741,-0.10383987426757812
2026-03-21T19:19:01.835535,two_fingers,0.25883662700653076,0.9761450290679932,1.123943693670526e-08,0.346122145652771,0.9352438449859619,-0.019276205450296402,0.42331835627555847,0.8386129140853882,-0.04335865378379822,0.4772462844848633,0.753110945224762,-0.07597802579402924,0.5217218995094299,0.7007380723953247,-0.10635054111480713,0.3633168637752533,0.6712812781333923,0.017570355907082558,0.3916199505329132,0.5440452098846436,-0.003373162355273962,0.40912559628486633,0.47241830825805664,-0.02172544039785862,0.42241019010543823,0.4065502882003784,-0.039494674652814865,0.3036740720272064,0.6511521935462952,-0.005390954669564962,0.31109604239463806,0.5058514475822449,-0.028036044910550117,0.3170933127403259,0.4290715754032135,-0.051912520080804825,0.32547062635421753,0.35979029536247253,-0.07226798683404922,0.24592487514019012,0.6662994623184204,-0.03614090755581856,0.2393457591533661,0.5464801788330078,-0.07088570296764374,0.24311470985412598,0.6030244827270508,-0.08133642375469208,0.25233975052833557,0.6545196771621704,-0.0830313190817833,0.19173207879066467,0.7049225568771362,-0.07200482487678528,0.19324436783790588,0.6508294343948364,-0.09704288840293884,0.2132890522480011,0.7153149843215942,-0.09812372922897339,0.23511645197868347,0.7750388979911804,-0.09560620039701462
2026-03-21T19:19:01.869439,two_fingers,0.2621283233165741,0.9749132990837097,1.1165290914050274e-08,0.34914976358413696,0.9358071684837341,-0.02051272615790367,0.42862772941589355,0.8400061726570129,-0.04563013091683388,0.4850121736526489,0.7558338642120361,-0.07954162359237671,0.5305333137512207,0.7063204050064087,-0.11153259128332138,0.37009093165397644,0.6664893627166748,0.01573145017027855,0.3988255262374878,0.5395484566688538,-0.006044691428542137,0.4172782599925995,0.4681638479232788,-0.025328442454338074,0.4301563501358032,0.4034273028373718,-0.044023074209690094,0.3116668164730072,0.6472487449645996,-0.008765210397541523,0.31817197799682617,0.5033449530601501,-0.032013822346925735,0.32473304867744446,0.4260541796684265,-0.05744298920035362,0.33275556564331055,0.357774019241333,-0.07910910993814468,0.25328755378723145,0.6638946533203125,-0.04128265008330345,0.24187839031219482,0.5484231114387512,-0.07744236290454865,0.2457878589630127,0.593036413192749,-0.09207349270582199,0.25599968433380127,0.6342235207557678,-0.0970589891076088,0.19890518486499786,0.7054264545440674,-0.07883419841527939,0.1976131647825241,0.6516776084899902,-0.10554956644773483,0.2185821533203125,0.7126569151878357,-0.1089978739619255,0.24167734384536743,0.7713417410850525,-0.10856818407773972
2026-03-21T19:19:01.900922,two_fingers,0.2623308598995209,0.9691449403762817,1.0039663322913839e-08,0.3515864312648773,0.9297229647636414,-0.021126797422766685,0.4316604733467102,0.8353918194770813,-0.04616442695260048,0.488552451133728,0.7513025403022766,-0.08000224828720093,0.5353680849075317,0.706213116645813,-0.11185313761234283,0.3753488063812256,0.6603607535362244,0.014355260878801346,0.40652185678482056,0.5347076058387756,-0.007507932372391224,0.4261190593242645,0.46385276317596436,-0.026423145085573196,0.43963366746902466,0.3992232084274292,-0.04492031782865524,0.31654244661331177,0.6401500105857849,-0.010613593272864819,0.3263266682624817,0.49777066707611084,-0.03367504104971886,0.33448317646980286,0.4198344945907593,-0.05857875570654869,0.3434745669364929,0.350858598947525,-0.08008749037981033,0.2570241093635559,0.6573419570922852,-0.0436687208712101,0.2495080828666687,0.5435218214988708,-0.07975496351718903,0.25338485836982727,0.5900557041168213,-0.09368304908275604,0.26297569274902344,0.6337973475456238,-0.09816080331802368,0.20159859955310822,0.7007372975349426,-0.08194506913423538,0.2036277949810028,0.647016704082489,-0.10907196253538132,0.22514449059963226,0.7070538997650146,-0.1124388724565506,0.24781008064746857,0.7661350965499878,-0.11175485700368881
2026-03-21T19:19:01.933061,two_fingers,0.2621666193008423,0.9574319124221802,7.703499171896055e-09,0.35682037472724915,0.9176905751228333,-0.01711283065378666,0.43787652254104614,0.8260784149169922,-0.0380731038749218,0.49534305930137634,0.7417928576469421,-0.06787455826997757,0.5421680212020874,0.6977584958076477,-0.09641073644161224,0.3825013041496277,0.6489750742912292,0.015925807878375053,0.4150392413139343,0.5243157148361206,-0.003125024726614356,0.43330299854278564,0.4544026255607605,-0.02097744308412075,0.4460853338241577,0.39335933327674866,-0.03839689865708351,0.32430270314216614,0.6286957263946533,-0.008627147413790226,0.33336561918258667,0.4857243299484253,-0.02766428329050541,0.3409767150878906,0.4067665636539459,-0.0520169772207737,0.34961408376693726,0.34277743101119995,-0.07367407530546188,0.266011118888855,0.6464899182319641,-0.040362399071455,0.25858187675476074,0.5297332406044006,-0.07113820314407349,0.2629361152648926,0.554198682308197,-0.08641280978918076,0.2725621163845062,0.5889207720756531,-0.09341612458229065,0.2100468873977661,0.6924705505371094,-0.07690794765949249,0.2017643004655838,0.6267109513282776,-0.10091489553451538,0.2187613695859909,0.6774163842201233,-0.10466398298740387,0.23935335874557495,0.7393548488616943,-0.10486181825399399
2026-03-21T19:19:01.975311,two_fingers,0.26732906699180603,0.9379141926765442,9.303562364948448e-09,0.3625103533267975,0.9003949165344238,-0.014240071177482605,0.44482114911079407,0.8069983124732971,-0.030712125822901726,0.5033935904502869,0.7260065674781799,-0.05609898269176483,0.557091236114502,0.6848316788673401,-0.08180299401283264,0.3955608010292053,0.6429426670074463,0.01975701004266739,0.4295986592769623,0.5181271433830261,0.003164849476888776,0.44733530282974243,0.44662171602249146,-0.01280385535210371,0.45995354652404785,0.38308095932006836,-0.02832859568297863,0.336798757314682,0.6203483939170837,-0.003573159920051694,0.3506753444671631,0.4763528108596802,-0.018996234983205795,0.35907357931137085,0.3936562240123749,-0.04206467047333717,0.36687391996383667,0.3298972547054291,-0.06299390643835068,0.2790684103965759,0.6327561736106873,-0.03396471217274666,0.2758525013923645,0.5147916078567505,-0.06368416547775269,0.2782568037509918,0.5156381726264954,-0.08385033905506134,0.284261018037796,0.5289232134819031,-0.09482912719249725,0.22349075973033905,0.6700139045715332,-0.06861652433872223,0.21137715876102448,0.6094586253166199,-0.09199605137109756,0.22064675390720367,0.6540411114692688,-0.09871967136859894,0.23410353064537048,0.7083050012588501,-0.1017778292298317
2026-03-21T19:19:02.009900,two_fingers,0.2836802899837494,0.9198976159095764,6.5445080466020045e-09,0.37980350852012634,0.8874354362487793,-0.023079926148056984,0.46166282892227173,0.800834596157074,-0.04137839749455452,0.5215306282043457,0.7201565504074097,-0.06614149361848831,0.5746744871139526,0.6806261539459229,-0.09095204621553421,0.4139604866504669,0.6324309706687927,0.007762043736875057,0.45272889733314514,0.5104056000709534,-0.009758146479725838,0.47143033146858215,0.4390592575073242,-0.026040082797408104,0.48416459560394287,0.3781399130821228,-0.04133719578385353,0.3536120355129242,0.6058236956596375,-0.009148037992417812,0.3716238737106323,0.46335750818252563,-0.027012690901756287,0.37975817918777466,0.3829142451286316,-0.051032472401857376,0.38735222816467285,0.3237365186214447,-0.07185614854097366,0.29584449529647827,0.6172082424163818,-0.0330270379781723,0.29448240995407104,0.5022732019424438,-0.06369078904390335,0.2943466007709503,0.518451988697052,-0.08337963372468948,0.29745110869407654,0.5530509352684021,-0.09240373224020004,0.2409898042678833,0.6554853320121765,-0.0618465319275856,0.22705349326133728,0.5989169478416443,-0.08673948049545288,0.23471879959106445,0.6327018141746521,-0.09632159769535065,0.24701818823814392,0.6806977987289429,-0.1000709980726242
2026-03-21T19:19:02.040752,two_fingers,0.2856656312942505,0.9200701713562012,1.0254824545086194e-08,0.3800504505634308,0.8845075368881226,-0.023669203743338585,0.46256744861602783,0.7982957363128662,-0.04675665870308876,0.5207353830337524,0.7223910093307495,-0.07690326869487762,0.5718101263046265,0.6824116110801697,-0.10744025558233261,0.4113547205924988,0.6337965130805969,0.00044036968029104173,0.4473852515220642,0.5096035599708557,-0.021861370652914047,0.4678647816181183,0.4381884038448334,-0.041865646839141846,0.4820437431335449,0.37533262372016907,-0.060344815254211426,0.35306715965270996,0.6107309460639954,-0.019805358722805977,0.36876603960990906,0.46869590878486633,-0.042194537818431854,0.3769320845603943,0.38953089714050293,-0.06958819180727005,0.38414430618286133,0.3277442753314972,-0.09333963692188263,0.2949514091014862,0.6230824589729309,-0.04666352644562721,0.2916805148124695,0.5112808346748352,-0.08091297745704651,0.2902836799621582,0.5309680700302124,-0.10211468487977982,0.29359036684036255,0.560059130191803,-0.11302652209997177,0.23947033286094666,0.6604764461517334,-0.07828906178474426,0.23271089792251587,0.6016721725463867,-0.10699916630983353,0.24503307044506073,0.6430915594100952,-0.11655664443969727,0.26007676124572754,0.6933374404907227,-0.12076599895954132
2026-03-21T19:19:02.073345,two_fingers,0.3178437650203705,0.9247646331787109,5.682667669759667e-09,0.4122338593006134,0.8872745633125305,-0.018840789794921875,0.4912465810775757,0.7979542016983032,-0.03487877547740936,0.5468815565109253,0.7207884788513184,-0.05892025679349899,0.5963525772094727,0.6808644533157349,-0.08267434686422348,0.43980032205581665,0.6237955093383789,0.019505208358168602,0.47379499673843384,0.5064499378204346,0.003744738642126322,0.4913575351238251,0.43762004375457764,-0.01409174408763647,0.5024262070655823,0.37836456298828125,-0.03154122829437256,0.37836000323295593,0.6010608077049255,-0.0007053305162116885,0.39369872212409973,0.4637681841850281,-0.018230954185128212,0.404987633228302,0.3824518322944641,-0.04622715711593628,0.4146271049976349,0.3176277279853821,-0.07049780339002609,0.3183339536190033,0.614674985408783,-0.028465496376156807,0.3229839503765106,0.5021153092384338,-0.05811401829123497,0.33191993832588196,0.5128248333930969,-0.08235693722963333,0.339510440826416,0.5404893755912781,-0.09553549438714981,0.26106664538383484,0.6536203622817993,-0.06086667999625206,0.2731401324272156,0.5996271967887878,-0.08836940675973892,0.30262500047683716,0.6156942844390869,-0.10371263325214386,0.3288410007953644,0.6449363827705383,-0.11235696822404861
2026-03-21T19:19:02.103396,two_fingers,0.34910911321640015,0.9299489855766296,7.297960458174657e-09,0.44448211789131165,0.88507080078125,-0.016367362812161446,0.5229156017303467,0.7933517694473267,-0.0337531678378582,0.5812455415725708,0.7186107039451599,-0.059473875910043716,0.6268113851547241,0.6862355470657349,-0.08439382165670395,0.4725608825683594,0.6298732757568359,0.01437106542289257,0.5044297575950623,0.5084518194198608,-0.004169019404798746,0.5205851197242737,0.43955591320991516,-0.0242156945168972,0.529901385307312,0.38079833984375,-0.04285658523440361,0.4107939302921295,0.6081172823905945,-0.006362717133015394,0.42359909415245056,0.46735143661499023,-0.025689808651804924,0.4344983994960785,0.391667902469635,-0.05504969507455826,0.442915678024292,0.32921627163887024,-0.08056950569152832,0.35098931193351746,0.6208967566490173,-0.03357086703181267,0.3518630862236023,0.5040035247802734,-0.06200072169303894,0.36896276473999023,0.5351442694664001,-0.08350169658660889,0.3828256130218506,0.5817000865936279,-0.09519222378730774,0.2931114435195923,0.6593378782272339,-0.06522225588560104,0.2910805344581604,0.5999881029129028,-0.08847055584192276,0.3183614909648895,0.6271061897277832,-0.10023579746484756,0.3435384929180145,0.6685535907745361,-0.10702215135097504
2026-03-21T19:19:02.133160,two_fingers,0.3858645558357239,0.9392440915107727,5.079380027694924e-09,0.4776756763458252,0.8981858491897583,-0.02440531924366951,0.5510544776916504,0.8155407905578613,-0.047970447689294815,0.6036924719810486,0.7372039556503296,-0.07863947004079819,0.6444180011749268,0.6957888007164001,-0.1081099659204483,0.5051770210266113,0.6487683057785034,0.0009213778539560735,0.5357521176338196,0.524878978729248,-0.022111447528004646,0.5530458092689514,0.45505666732788086,-0.044511765241622925,0.5624669194221497,0.3930613398551941,-0.06502151489257812,0.44557517766952515,0.6277135610580444,-0.018774617463350296,0.45606693625450134,0.48494774103164673,-0.04598156735301018,0.46792635321617126,0.4062820076942444,-0.07885833084583282,0.47653788328170776,0.3398306369781494,-0.10557975620031357,0.3857501745223999,0.639899730682373,-0.04472505673766136,0.38276296854019165,0.5273000597953796,-0.08026289939880371,0.4065000116825104,0.5524296164512634,-0.1034197211265564,0.42525067925453186,0.5920336842536926,-0.11472830921411514,0.3263535797595978,0.677745521068573,-0.07540959864854813,0.3197442293167114,0.6100566387176514,-0.10372835397720337,0.3513520359992981,0.632717490196228,-0.11645136773586273,0.37980926036834717,0.6724781394004822,-0.12306645512580872
2026-03-21T19:19:02.165772,two_fingers,0.410549134016037,0.9585473537445068,5.402102321028224e-09,0.5005021691322327,0.9119237661361694,-0.01948538050055504,0.5709827542304993,0.8239020705223083,-0.04085494950413704,0.6237170696258545,0.7437705993652344,-0.07176923751831055,0.6641985177993774,0.7103233933448792,-0.10148896276950836,0.5184386968612671,0.6576646566390991,0.010122934356331825,0.5524299144744873,0.5409263968467712,-0.01396369468420744,0.5735846757888794,0.4750763177871704,-0.03722458332777023,0.5868018865585327,0.41311392188072205,-0.0591430626809597,0.45778825879096985,0.6403855085372925,-0.015982482582330704,0.47466203570365906,0.5024917125701904,-0.047497231513261795,0.4895402789115906,0.4250933825969696,-0.08431508392095566,0.5002058744430542,0.350486159324646,-0.11339019984006882,0.3960641622543335,0.656720757484436,-0.048948973417282104,0.4046689569950104,0.5397117733955383,-0.09236982464790344,0.4348658621311188,0.5835797190666199,-0.11951225250959396,0.45499712228775024,0.6375478506088257,-0.1309998631477356,0.3343409299850464,0.6998676657676697,-0.08612845093011856,0.33231425285339355,0.6270222067832947,-0.12170463055372238,0.3695940673351288,0.647235631942749,-0.1385924071073532,0.3986320197582245,0.6845431923866272,-0.14684940874576569
2026-03-21T19:19:02.196378,two_fingers,0.4307098686695099,0.980287492275238,7.7964257272356e-09,0.5179523825645447,0.9322095513343811,-0.006139807868748903,0.5879635214805603,0.8356441259384155,-0.023931628093123436,0.646931529045105,0.7560815811157227,-0.05465546250343323,0.693730354309082,0.7273067831993103,-0.08325549215078354,0.5364106297492981,0.6696304678916931,0.0341322086751461,0.5707429647445679,0.5558347105979919,0.01457605417817831,0.5914039015769958,0.4894174039363861,-0.003728466108441353,0.6048051714897156,0.42620983719825745,-0.02254568040370941,0.48064106702804565,0.6550281047821045,0.0007444274961017072,0.4975670576095581,0.5169684886932373,-0.027669286355376244,0.5101342797279358,0.44008269906044006,-0.05592599883675575,0.5176698565483093,0.3632868528366089,-0.07763010263442993,0.4225662052631378,0.6758645176887512,-0.03991162031888962,0.43554118275642395,0.5589262843132019,-0.0829467847943306,0.4610109329223633,0.6313716173171997,-0.096739761531353,0.4747091233730316,0.6929514408111572,-0.09696713089942932,0.3673210144042969,0.7257593870162964,-0.08438485115766525,0.3831075131893158,0.6632681488990784,-0.11781653016805649,0.41632238030433655,0.7166759967803955,-0.12355883419513702,0.43460360169410706,0.7701200246810913,-0.12213335931301117
2026-03-21T19:19:02.233304,two_fingers,0.43711116909980774,0.98720383644104,1.0025972052574161e-08,0.5220643281936646,0.9446768760681152,-0.006211389321833849,0.5984361171722412,0.846331775188446,-0.025282135233283043,0.6621829271316528,0.7735036015510559,-0.05724178999662399,0.7108320593833923,0.7387608289718628,-0.08800895512104034,0.5454840064048767,0.6812260150909424,0.03156517073512077,0.5881212949752808,0.5672754049301147,0.011355800554156303,0.613768458366394,0.5033076405525208,-0.006458310876041651,0.6321180462837219,0.44059813022613525,-0.024683887138962746,0.49027684330940247,0.6647167801856995,-0.002246839227154851,0.5118262767791748,0.5229490399360657,-0.027449505403637886,0.5261952877044678,0.4456062614917755,-0.053341347724199295,0.5353907942771912,0.3733731210231781,-0.07494507730007172,0.4334561228752136,0.6827828884124756,-0.043682027608156204,0.45269477367401123,0.565227746963501,-0.08367668837308884,0.47405344247817993,0.6451117396354675,-0.0965675637125969,0.4857722818851471,0.7134143710136414,-0.09805633872747421,0.38144955039024353,0.7252357006072998,-0.0892539918422699,0.407555490732193,0.6791841983795166,-0.12058006227016449,0.4369494915008545,0.7428933382034302,-0.12513893842697144,0.4533107280731201,0.7994207143783569,-0.1240529716014862
2026-03-21T19:19:02.265290,two_fingers,0.4266194999217987,0.9852460622787476,8.823334063379207e-09,0.517116129398346,0.9347991347312927,-0.011500081047415733,0.5917247533798218,0.8395723700523376,-0.033126477152109146,0.6545767784118652,0.7617418766021729,-0.0667632594704628,0.7038612365722656,0.725135326385498,-0.09921127557754517,0.5416989326477051,0.6786605715751648,0.01782865636050701,0.585038423538208,0.5643064975738525,-0.006403113249689341,0.6115334630012512,0.49976783990859985,-0.027132628485560417,0.6309775710105896,0.4363768696784973,-0.047911953181028366,0.487032413482666,0.6619827151298523,-0.015446322970092297,0.5049468278884888,0.5180249810218811,-0.047050200402736664,0.5194993615150452,0.4405328631401062,-0.07818334549665451,0.5312649607658386,0.36490294337272644,-0.10360497981309891,0.4282371401786804,0.6806192994117737,-0.05595259368419647,0.4435034990310669,0.5677423477172852,-0.09988763928413391,0.46992847323417664,0.6405161619186401,-0.11812727153301239,0.4879100024700165,0.7020760178565979,-0.12361157685518265,0.37320858240127563,0.7266822457313538,-0.10058294236660004,0.39221107959747314,0.6735756993293762,-0.13599546253681183,0.4284142851829529,0.7294394969940186,-0.14549191296100616,0.4529407024383545,0.7819059491157532,-0.14804549515247345
2026-03-21T19:19:02.302112,two_fingers,0.42080649733543396,0.9751395583152771,8.140690788138727e-09,0.5115300416946411,0.9264597296714783,-0.011393796652555466,0.5875726342201233,0.8308570384979248,-0.03147202730178833,0.6498202681541443,0.7521094679832458,-0.06335313618183136,0.6991494297981262,0.7126126289367676,-0.09377704560756683,0.5369732975959778,0.6688094139099121,0.023290447890758514,0.5781545042991638,0.5536008477210999,0.0017345041269436479,0.6036533713340759,0.4883345365524292,-0.01770676113665104,0.62278813123703,0.4249526560306549,-0.03752625361084938,0.4816955029964447,0.6507687568664551,-0.008330263197422028,0.4998783469200134,0.5099881291389465,-0.035970646888017654,0.5152090787887573,0.43344810605049133,-0.06571204215288162,0.5280089974403381,0.3583625853061676,-0.09041513502597809,0.42306241393089294,0.6670379638671875,-0.04748109355568886,0.44076991081237793,0.5576218962669373,-0.08775173127651215,0.46662938594818115,0.6292898058891296,-0.10520531237125397,0.48361852765083313,0.6898969411849976,-0.11067419499158859,0.36785680055618286,0.7084765434265137,-0.09097471088171005,0.3887653648853302,0.6572446823120117,-0.1232842430472374,0.4232131838798523,0.7137638926506042,-0.1320652961730957,0.4457259774208069,0.7661967277526855,-0.1344909369945526
